Resolution,1920,1080,Distance,58,Width,47.5,Subject,V010GDAURA,Test,TFIX-04302018-140746,Calibration,CC9-04302018-140717,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112545
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
918.637,-0.152462,0.624671,0.0,0.0,0.479373,0.0312465,-0.152462,0.624671,5272.64,-0.197648,0.606219,0.0,1.0
927.056,-0.146825,0.629933,0.0,0.0,0.669524,0.625021,-0.146825,0.629933,5267.4,-0.176456,0.674994,0.0,1.0
939.058,-0.133826,0.646474,0.0,0.0,1.08303,1.37822,-0.133826,0.646474,5259.52,-0.0563134,0.657987,0.0,1.0
947.048,-0.123947,0.646915,0.0,0.0,1.23645,0.0551544,-0.123947,0.646915,5250.3,-0.0983698,0.67407,0.0,1.0
958.258,-0.113657,0.646089,0.0,0.0,0.917961,-0.0736956,-0.113657,0.646089,5241.22,-0.105339,0.708697,0.0,1.0
967.032,-0.113715,0.633208,0.0,0.0,-0.00663031,-1.46809,-0.113715,0.633208,5233.21,-0.131484,0.550782,0.0,1.0
979.033,-0.109214,0.608691,0.0,0.0,0.375038,-2.04291,-0.109214,0.608691,5227.0,-0.0760818,0.608475,0.0,1.0
987.018,-0.10882,0.606469,0.0,0.0,0.049373,-0.278253,-0.10882,0.606469,5222.86,-0.141952,0.606798,0.0,1.0
999.027,-0.10363,0.579113,0.0,0.0,0.432153,-2.27794,-0.10363,0.579113,5220.05,-0.11649,0.67181,0.0,1.0
1007.02,-0.0865081,0.558319,0.0,0.0,2.14267,-2.60216,-0.0865081,0.558319,5217.62,-0.0206825,0.50436,0.0,1.0
1019.03,-0.0870874,0.517684,0.0,0.0,-0.0482268,-3.38313,-0.0870874,0.517684,5215.49,-0.0148774,0.417656,0.0,1.0
1027.04,-0.0633811,0.515224,0.0,0.0,2.95885,-0.307079,-0.0633811,0.515224,5214.1,-0.0329578,0.515366,0.0,1.0
1039.12,-0.0526995,0.515581,0.0,0.0,0.88402,0.0295265,-0.0526995,0.515581,5213.43,-0.154069,0.525421,0.0,1.0
1051.07,-0.042399,0.531078,0.0,0.0,0.862542,1.2977,-0.042399,0.531078,5213.16,-0.027362,0.576792,0.0,1.0
1058.9,-0.0413566,0.542037,0.0,0.0,0.1331,1.39926,-0.0413566,0.542037,5212.98,-0.0644445,0.648713,0.0,1.0
1070.83,-0.0402207,0.556174,0.0,0.0,0.0951637,1.1844,-0.0402207,0.556174,5212.81,-0.0335528,0.510064,0.0,1.0
1078.7,-0.0329821,0.558938,0.0,0.0,0.92035,0.351434,-0.0329821,0.558938,5212.73,-0.0198069,0.509654,0.0,1.0
1090.49,-0.0271764,0.55887,0.0,0.0,0.492555,-0.00579696,-0.0271764,0.55887,5212.81,0.0120251,0.568061,0.0,1.0
1099.04,-0.0204263,0.559375,0.0,0.0,0.788931,0.0590937,-0.0204263,0.559375,5212.97,-0.0357599,0.548767,0.0,1.0
1110.48,-0.015376,0.575911,0.0,0.0,0.441609,1.4459,-0.015376,0.575911,5213.2,-0.0143438,0.583123,0.0,1.0
1119.02,-0.0113642,0.590935,0.0,0.0,0.469495,1.75832,-0.0113642,0.590935,5213.64,-0.00326299,0.613866,0.0,1.0
