Resolution,1920,1080,Distance,58,Width,47.5,Subject,V011GDAURA,Test,TIF1-05072018-134141,Calibration,CC9-05072018-134116,Oscann, 4.0.12,libTracker, 1.0.13,crtime, 07112019-112550
Time(ms),GazeX(deg),GazeY(deg),StimulusX(deg),StimulusY(deg),GazeVelX(deg/s),GazeVelY(deg/s),ErrorX(deg),ErrorY(deg),PupilArea(px^2),GazeRawX(deg),GazeRawY(deg),Blinks,valid
1851.19,-7.41617,8.85907,0,0,200.659,-37.7806,-7.41617,8.85907,861.806,-5.52633,8.33902,0,1
1862.68,-5.75021,8.44864,0,0,145.017,-35.726,-5.75021,8.44864,868.658,-5.31194,8.12143,0,1
1870.57,-5.6713,8.2809,0,0,10.0043,-21.2655,-5.6713,8.2809,875.062,-5.75043,8.20664,0,1
1882.81,-5.67472,8.24871,0,0,-0.279225,-2.6287,-5.67472,8.24871,879.462,-5.64779,8.2735,0,1
1890.76,-5.68694,8.21937,0,0,-1.5373,-3.6911,-5.68694,8.21937,882.381,-5.68557,8.22299,0,1
1902.37,-5.69081,8.20895,0,0,-0.333786,-0.8983,-5.69081,8.20895,884.829,-5.72523,8.20797,0,1
1911.52,-5.69049,8.21839,0,0,0.034784,1.03227,-5.69049,8.21839,886.989,-5.70448,8.11686,0,1
1923.46,-5.71086,8.22003,0,0,-1.70521,0.13697,-5.71086,8.22003,888.617,-5.8142,8.20843,0,1
1929.97,-5.73476,8.21185,0,0,-3.67209,-1.25679,-5.73476,8.21185,889.944,-5.7356,8.23997,0,1
1942.18,-5.73638,8.207,0,0,-0.132542,-0.396825,-5.73638,8.207,891.474,-5.86482,8.25957,0,1
1950.75,-5.73663,8.20515,0,0,-0.0287232,-0.216574,-5.73663,8.20515,893.324,-5.83985,8.17659,0,1
1962.51,-5.73678,8.20111,0,0,-0.013356,-0.343072,-5.73678,8.20111,895.502,-5.726,8.2074,0,1
1970.84,-5.73264,8.18075,0,0,0.497192,-2.44478,-5.73264,8.18075,898.163,-5.74822,8.09061,0,1
1982.24,-5.7271,8.14357,0,0,0.486603,-3.26284,-5.7271,8.14357,901.231,-5.67209,8.19009,0,1
1994.41,-5.73173,8.10688,0,0,-0.381026,-3.01374,-5.73173,8.10688,904.323,-5.68071,8.11599,0,1
2001.99,-5.73423,8.10582,0,0,-0.329972,-0.139899,-5.73423,8.10582,907.174,-5.76973,8.06403,0,1
2014.13,-5.72049,8.11113,0,0,1.13173,0.437192,-5.72049,8.11113,909.941,-5.79002,8.04657,0,1
2022.7,-5.73166,8.10252,0,0,-1.30286,-1.00471,-5.73166,8.10252,912.876,-5.736,8.18434,0,1
2034.63,-5.73379,8.09945,0,0,-0.178289,-0.256932,-5.73379,8.09945,915.752,-5.71675,8.10422,0,1
2042.84,-5.73752,8.10257,0,0,-0.454544,0.378695,-5.73752,8.10257,918.083,-5.74379,8.0741,0,1
2054.18,-5.73161,8.10209,0,0,0.5218,-0.0420887,-5.73161,8.10209,919.702,-5.70983,8.09087,0,1
2062.37,-5.73216,8.09803,0,0,-0.0671013,-0.495979,-5.73216,8.09803,920.857,-5.73022,8.14555,0,1
2075,-5.74383,8.0708,0,0,-0.924647,-2.15658,-5.74383,8.0708,922.122,-5.71375,8.03978,0,1
2082.69,-5.79158,8.03905,0,0,-6.21053,-4.12946,-5.79158,8.03905,924.062,-5.84113,8.0186,0,1
2094.46,-5.83816,8.02655,0,0,-3.95571,-1.06179,-5.83816,8.02655,926.883,-5.84113,8.0186,1,1
2103.43,-5.84109,8.01891,0,0,-0.327016,-0.851677,-5.84109,8.01891,930.563,-5.84113,8.0186,1,1
2114.32,-5.84113,8.0186,0,0,-0.0039474,-0.0288874,-5.84113,8.0186,934.808,-5.84113,8.0186,1,1
